"output","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
1,2.65649739221471,0.838693082432481,0.767732561043477,-0.60996056780916,-1.63525817290921,0.378182165962797,-0.177451736576797,1.18982764847304,-0.330592210846899,8.73683922021952
1,1.29813803482902,-0.0689981270641797,-0.342933368555059,-0.570122684493881,-1.67602715666544,0.583427583703159,-2.40136801304597,0.925057283867752,1.22057310405888,0.123404237410118
0,1.26803628356728,0.148383756949146,-1.03126545117374,-1.47670021902619,0.95382493077429,-3.52487484437609,-1.74972281323423,1.88619390768685,-3.21787158405477,-2.82321930688381
0,-2.2003946102664,1.72677878740857,2.17298163535419,1.36511613803264,2.11681013711848,2.07957087372617,1.0383888386037,-0.648506121318597,-4.92839230985679,1.30636230187374
1,0.91822587186867,0.173144559016083,-1.10091505930017,2.43879265234537,1.53489988498087,2.00074695705459,6.539308240365,-0.411125679735748,5.75249348192679,4.5417989822351
0,0.427148064848077,0.464062412128312,2.02095678596651,0.653268573711829,-2.17803773681996,1.30771051280627,0.937639766257082,-1.89957549981549,-5.08546120218463,-3.87944675492008
1,-0.329891963697407,-1.54181350622839,0.34263551459872,0.343845475943219,0.182174728330162,-2.59367898321789,-4.47917039557818,2.56465770195837,1.43373389156162,0.0753615599305775
0,-1.62850068093633,-1.80466457651745,-2.4191838846192,0.914227567630047,-1.77033386473801,1.71729369885143,1.49461836885008,1.66213451514941,-2.41372575499893,-0.0682723370625325
0,0.332218124839806,0.778988333026067,-3.50972955203361,0.59329480631643,0.347570089214021,-2.79207570510598,1.73941412779209,2.1383829189803,-2.17703323465537,1.78504962616252
0,-1.22840222302487,1.32402511449653,0.681673192303286,-1.44565907805291,-0.436220030389464,0.935532900285786,-5.62077664453688,-2.51939702171343,2.7552806965146,-2.55345253874584
1,0.0215742740773318,-1.90019226490892,-0.959042790417163,-0.567951263925244,2.65189927907313,-2.48489567968713,1.97922598671644,3.30950357283595,1.38293988645435,0.691516314514565
0,-0.689334817911712,0.443260293140534,0.985715292001748,3.65252067642176,1.66397392333525,1.30299282015645,0.13131699540404,-2.44800150149536,-4.6622913963613,-5.74944258417521
0,-0.409183307479753,-0.137717345121511,-0.328254656250743,-1.19232718517852,1.23292295080611,-0.643091204172105,0.103206390047448,3.08135682395481,-1.46939656503133,2.40677046795736
0,-0.198769050033114,-0.380318698879886,-0.0474098139874047,-2.52527581623647,-0.778629512638907,3.58715036160557,1.65434165378312,0.872701178678279,-0.993317664104375,5.07299463723587
1,-1.37990941521825,-1.10249100037241,0.814757037119294,0.412177551828597,2.14561123834348,1.89352517124027,-0.354616277256077,2.42008753944008,2.05980627167928,-1.19216458792853
1,0.809510196001067,0.281530006960339,-2.3617437511579,0.904836245162592,0.881597662058654,-3.52367882795877,-1.26797727885568,1.43437437917003,3.2898149764172,1.03698177235725
0,-0.45398787022981,-0.646602898715793,-0.857990020061616,-0.426721551598966,0.426580234238813,0.263572769300324,0.371083017063027,0.285145789831211,-1.43763094455964,0.323870433427892
0,1.15901592272317,-1.33218311033359,0.831263018252256,-1.24525849115153,-2.23384124059264,1.6494146777472,1.52497446379592,2.34294968153551,-1.69425888986788,1.67704990711132
0,0.804520342714424,-1.57297409457301,-0.705435726640913,0.497305478168755,-1.60682243357221,0.493829617593548,-2.17163057945279,1.59095701720029,-4.34594637727148,0.961081004597182
1,-0.501510988647869,2.37043547104548,-0.996885049597039,1.37219487830915,1.58012130659582,0.209387411192252,6.99996849530617,0.977646266990613,-0.439241911304047,2.7790240607315
1,0.308230151636369,0.226842529939561,-0.510965099364674,-2.23929455245084,-3.87758152021587,-2.04049844919391,2.12386518377958,1.40132445555871,4.35451874272619,-1.03120785014043
1,-1.8358527216164,0.996979292813842,-1.25267483384465,2.52937340955043,1.74053145255529,3.61573491924295,-0.97585272890672,-0.278209082766877,1.13085223806416,-1.96366162084963
1,0.268122040104238,0.150725731182891,-1.63552420117849,-1.14850065043237,3.7636453087799,1.67903517415055,0.792390455530616,1.78761801778061,1.21311092049696,2.85839517900817
0,-1.16365198130322,-0.851907747868764,-3.42629081822595,1.77828061962619,-1.36016575983556,-1.07729999488709,-0.394471676962997,-3.71414728829641,-1.4564129890619,-2.56109411110725
0,-0.759249262143683,0.809108497746329,1.2160367075642,2.34431089146839,1.67206377457144,0.246317906082291,1.7697857871619,-2.5286098236172,-4.80429123425278,-1.45399157496802
1,1.42081127375425,-0.906974497906665,0.496954628791839,-1.76430614744066,3.98701071684198,0.180829574501756,3.56283203047961,2.70785456661516,2.7967612360331,-1.7734535527102
1,0.270869546402005,0.799311487022465,-1.82730774156485,1.81218160318772,-2.49222465975183,0.910665294876949,-1.03573578744204,-3.1893959222967,-0.947113975749039,-1.43580936159304
1,0.441190653261839,0.744970535598039,-0.791300535076921,2.98449981492626,2.1430831216208,-1.45753466560662,1.6044020451494,-2.3689242214521,1.35211791753519,6.30517820423067
1,-0.0107388575340152,0.545842149845695,-1.08611685870712,2.16763239319367,-2.56478982366314,-2.45275034177056,-2.29112999986456,-3.96616873716474,-0.645923479629966,1.22331094126176
0,-1.6461219384748,-0.299095440942238,0.344217674078512,-2.63639700106194,-4.29208769730571,1.52842726928153,-1.05516102824357,-1.59892248928004,2.36594989424291,3.15164715598939
1,-0.0614047052577274,0.751044848112674,-0.348428586756047,1.26366201429212,3.40127804367644,0.382971007890165,-1.18329706073345,1.59901091042839,4.66703283780821,5.16717296518172
0,-1.70949780082703,-0.843895969988644,0.961041281915483,1.57563272253876,2.45870197288749,0.860607255811277,-3.51246215435833,-1.16658526409964,-0.697606512796075,-2.06077959319373
0,-0.508808355239452,-1.316847383908,0.135493357586461,-0.896383241144905,-2.39691549966233,4.35646450029546,1.86721805339925,-2.78426832834364,-1.66497351360435,4.79607953188676
1,0.900843924180018,1.85032397575087,-0.0115051078823995,-0.487940413262291,0.444886813602693,-5.18057621495657,-0.93050420938777,0.759017352779756,0.926121017479163,1.47761173371096
0,-0.744044545689624,-1.90187077138934,0.743329432549611,3.29129547252817,-1.68674386663526,-0.571651777373372,-2.88043801971369,-2.45112554063421,-2.16397102699838,-6.17391169822797
0,0.447203566660406,-0.148612591357512,1.07159257526374,-2.20685585393246,-1.15407375192154,-0.662320455081693,-1.11903430679992,0.19930825415546,-1.08194977480231,2.49453954774339
1,-1.34484551408989,-0.0870257691248344,0.726125481982891,-1.96964834844685,-1.67030449384845,-1.94486699583156,7.03969015480961,1.03171878045811,4.64876927151409,4.79021540898266
1,0.577591167873294,-0.344987283910779,1.26723717467564,1.64463220388991,-0.728231697389059,1.0083273945794,1.59699383913622,1.97680387737641,2.17137758049827,-3.75990516149865
0,0.261370723300392,-0.793773063864995,0.684151244554453,-1.0721195467628,0.536022639455352,2.22202230335427,-3.90979407187584,0.920127889512104,-2.14360464571185,1.02698452099919
1,-1.57950861396031,-0.275597953190277,-0.59929983597483,0.328814472533511,-0.969507896895963,3.98492569124833,0.900759840033008,1.18157151022702,-0.0696674522230576,-0.392487291987968
0,0.0410607547149527,-2.63913434495224,4.36271811893831,1.3790855368319,0.963676652138977,0.539447898441229,1.51466023142968,-1.55836155116214,-2.0469190804362,-3.99627467307584
